7.91,7.91,1.62,72.66,81.98
9.57,9.57,1.62,73.65,83.93
8.84,8.84,1.62,74.09,83.62
8.10,8.10,1.62,71.10,83.14
8.79,8.79,1.62,75.31,85.23
11.79,11.79,1.62,69.18,84.49
8.75,8.75,8.73,75.88,86.55
7.49,7.49,25.75,73.61,85.50
3.95,3.95,32.16,74.74,87.68
5.05,5.05,31.68,70.60,82.19
10.73,10.73,25.42,73.12,85.01
13.10,13.10,17.77,74.39,83.96
6.86,6.86,28.36,73.80,84.08
2.57,2.57,27.22,71.04,81.88
1.39,1.39,19.20,72.06,83.56
0.71,0.71,3.65,78.71,83.17
0.51,0.51,1.62,76.74,79.09
2.45,2.45,1.62,71.99,81.39
6.74,6.74,1.87,72.04,80.01
8.34,8.34,2.80,68.13,78.27
7.10,7.10,2.72,63.15,80.67
8.06,8.06,1.83,60.01,78.51
9.92,9.92,1.62,61.40,78.10
10.96,10.96,1.62,63.52,78.11
10.23,10.23,1.62,66.75,76.44
12.21,12.21,1.62,66.80,76.01
11.34,11.34,1.62,59.19,75.95
6.29,6.29,3.10,59.61,76.21
2.47,2.47,8.78,63.40,74.81
2.49,2.49,11.78,63.19,75.56
7.66,7.66,10.68,62.46,77.94
6.37,6.37,5.96,64.18,78.16
8.81,8.81,6.77,62.90,80.72
14.03,14.03,2.59,60.91,81.00
16.71,16.71,1.93,58.42,80.37
14.21,14.21,2.42,60.07,78.66
14.84,14.84,2.73,59.26,78.58
18.70,18.70,4.01,57.00,77.50
15.11,15.11,6.65,64.51,77.12
13.11,13.11,10.34,60.84,76.43
12.20,12.20,13.16,57.69,76.60
15.76,15.76,16.13,57.62,77.79
16.90,16.90,18.14,53.95,77.22
17.57,17.57,19.30,56.35,76.15
18.24,18.24,20.55,56.79,75.46
19.19,19.19,20.78,53.80,76.61
20.97,20.97,21.70,60.20,75.56
21.91,21.91,22.62,56.89,74.50
23.57,23.57,22.02,54.70,77.31
22.97,22.97,22.77,53.22,74.93
23.78,23.78,24.95,53.23,73.64
24.10,24.10,25.84,54.30,75.99
25.54,25.54,27.75,55.72,76.63
26.25,26.25,27.80,53.31,72.89
25.49,25.49,27.03,55.28,78.22
26.56,26.56,22.96,51.33,76.46
25.88,25.88,20.29,55.65,75.34
25.77,25.77,21.08,55.88,76.91
28.00,28.00,22.88,54.16,76.38
29.59,29.59,22.22,56.76,76.26
28.77,28.77,21.92,55.28,76.51
28.94,28.94,25.77,54.44,73.95
26.36,26.36,24.50,50.99,75.70
22.07,22.07,19.61,46.95,76.39
16.19,16.19,11.01,51.13,75.26
10.00,10.00,5.16,52.36,77.30
12.14,12.14,3.42,49.63,77.23
10.79,10.79,3.43,51.80,78.56
13.04,13.04,6.33,49.65,77.51
17.11,17.11,15.75,50.71,80.18
23.49,23.49,14.83,50.40,78.93
20.01,20.01,10.39,51.23,81.08
21.54,21.54,11.17,51.42,77.12
21.94,21.94,13.77,54.91,77.38
22.44,22.44,11.54,53.22,79.46
22.94,22.94,11.83,48.96,77.44
24.21,24.21,13.86,45.49,76.49
27.79,27.79,13.21,50.66,76.20
24.69,24.69,13.42,52.90,76.31
27.21,27.21,15.51,52.14,76.28
26.48,26.48,17.32,51.43,76.08
27.54,27.54,17.73,49.21,75.09
25.74,25.74,18.84,51.07,76.19
25.23,25.23,19.88,50.42,74.13
25.27,25.27,21.20,52.81,74.80
24.74,24.74,23.18,52.78,76.07
28.36,28.36,25.34,53.02,74.26
25.60,25.60,25.91,54.21,73.14
21.48,21.48,26.01,49.97,74.68
21.49,21.49,25.89,48.15,73.78
23.61,23.61,23.18,57.52,73.83
20.57,20.57,19.29,60.11,73.62
15.82,15.82,11.73,59.08,72.33
16.04,16.04,12.40,57.51,73.69
23.80,23.80,12.41,54.75,79.43
24.18,24.18,12.23,52.52,78.29
18.74,18.74,8.04,50.89,78.04
18.27,18.27,5.22,48.87,78.17
19.42,19.42,10.38,53.14,78.49
16.93,16.93,12.37,47.08,76.22
9.49,9.49,8.08,50.85,78.84
9.27,9.27,1.88,51.27,81.00
9.17,9.17,1.93,50.71,80.14
11.21,11.21,4.60,50.93,82.02
14.69,14.69,7.33,48.65,83.42
22.25,22.25,7.93,43.01,85.82
22.60,22.60,10.50,43.28,83.23
20.00,20.00,11.03,37.40,81.89
21.95,21.95,10.45,44.12,80.35
22.71,22.71,7.17,47.40,82.55
26.45,26.45,12.86,42.59,80.58
24.37,24.37,16.14,42.29,79.91
23.40,23.40,13.70,39.81,81.18
23.33,23.33,8.98,41.41,80.37
26.11,26.11,9.08,45.00,78.32
24.36,24.36,10.58,39.69,80.74
23.03,23.03,11.14,42.34,79.64
24.67,24.67,12.01,43.18,77.19
25.50,25.50,12.04,38.65,77.32
23.80,23.80,13.84,41.72,78.90
24.67,24.67,15.12,39.83,77.43
26.24,26.24,17.26,40.33,76.49
27.72,27.72,15.05,36.63,79.07
26.68,26.68,14.91,37.63,76.21
24.20,24.20,12.60,37.47,75.42
22.53,22.53,9.55,31.11,78.43
21.88,21.88,11.60,34.81,76.89
24.27,24.27,8.50,28.67,75.90
17.02,17.02,4.43,37.38,82.78
10.50,10.50,6.42,39.37,80.21
14.84,14.84,8.90,34.79,82.84
18.70,18.70,9.71,43.32,83.25
21.76,21.76,11.59,42.29,83.68
22.39,22.39,10.42,38.68,81.44
20.61,20.61,11.94,38.94,85.66
17.74,17.74,12.64,38.91,78.36
19.42,19.42,12.88,39.83,82.34
21.92,21.92,13.55,43.87,77.66
24.12,24.12,11.57,38.72,82.21
23.94,23.94,7.62,41.88,77.77
24.23,24.23,7.04,38.70,79.50
26.08,26.08,16.70,37.55,80.71
28.01,28.01,21.14,45.95,78.33
31.76,31.76,18.90,35.82,80.64
33.75,33.75,14.39,43.14,76.71
34.93,34.93,15.16,42.87,79.56
34.79,34.79,15.99,35.13,77.11
33.93,33.93,14.39,39.96,78.98
32.12,32.12,12.00,43.12,76.63
30.02,30.02,10.25,34.61,79.23
28.36,28.36,9.32,36.40,78.11
31.73,31.73,6.68,37.21,81.04
36.07,36.07,4.99,40.55,77.70
39.06,39.06,4.27,43.47,82.05
39.03,39.03,7.88,39.94,79.74
48.27,48.27,18.13,36.45,78.94
58.18,58.18,24.69,35.88,76.56
65.05,65.05,35.82,39.62,80.85
77.01,77.01,52.66,64.05,78.73
83.04,83.04,53.74,69.04,78.76
81.55,81.55,53.70,70.26,75.97
79.99,79.99,52.60,74.99,74.32
83.80,83.80,49.91,77.36,76.80
79.84,79.84,45.95,79.91,79.21
84.48,84.48,39.29,80.77,77.99
85.29,85.29,34.50,80.74,80.71
82.01,82.01,35.86,79.83,79.36
78.41,78.41,35.60,80.47,79.16
71.41,71.41,31.19,81.84,79.99
68.76,68.76,32.16,82.24,78.71
68.65,68.65,37.38,84.29,80.39
68.97,68.97,36.67,83.44,78.46
69.21,69.21,35.81,83.40,79.32
72.53,72.53,28.47,83.11,78.61
73.17,73.17,28.52,81.74,79.43
76.87,76.87,31.25,80.24,76.09
75.95,75.95,37.98,72.92,76.47
78.77,78.77,38.61,61.85,77.74
83.12,83.12,40.17,66.59,80.44
86.86,86.86,39.94,64.11,79.24
85.63,85.63,36.67,57.86,79.94
84.99,84.99,34.93,57.44,77.80
83.53,83.53,30.70,56.40,78.66
83.92,83.92,28.52,60.30,75.90
82.84,82.84,27.09,57.43,76.78
83.54,83.54,28.56,58.51,77.63
83.97,83.97,27.67,53.47,76.71
80.71,80.71,23.20,57.82,75.10
71.48,71.48,22.21,51.84,75.39
75.73,75.73,21.94,54.66,75.04
78.38,78.38,22.07,53.18,75.92
73.01,73.01,26.27,51.07,74.19
70.58,70.58,27.40,55.17,72.90
70.83,70.83,25.97,51.54,72.03
77.35,77.35,29.89,58.08,78.61
76.91,76.91,32.79,59.74,80.31
74.61,74.61,33.99,60.99,77.93
74.83,74.83,31.63,54.74,74.67
75.97,75.97,31.84,58.78,76.14
74.59,74.59,33.39,58.46,74.50
73.35,73.35,34.42,58.58,75.85
74.56,74.56,32.22,56.67,76.79
75.89,75.89,31.64,60.48,78.55
78.40,78.40,25.40,61.53,73.34
77.65,77.65,23.56,60.40,75.60
75.52,75.52,23.60,61.81,75.49
77.88,77.88,22.12,62.88,75.95
74.39,74.39,23.22,63.11,77.27
77.86,77.86,22.97,65.17,79.00
76.14,76.14,21.14,65.66,78.56
75.86,75.86,21.39,63.21,78.19
76.73,76.73,25.50,61.02,75.43
77.21,77.21,25.84,62.93,78.52
76.72,76.72,26.46,63.64,78.12
76.54,76.54,27.56,65.26,79.09
79.68,79.68,30.43,65.63,80.38
81.06,81.06,26.71,65.35,81.99
81.85,81.85,26.74,61.76,79.87
80.96,80.96,24.72,60.66,80.37
79.49,79.49,22.58,61.91,78.43
80.84,80.84,22.54,62.49,77.77
72.57,72.57,18.80,61.17,78.45
61.33,61.33,13.00,58.94,77.73
55.90,55.90,5.05,51.88,76.24
51.83,51.83,4.41,43.01,76.94
49.17,49.17,7.42,35.62,76.72
49.28,49.28,10.17,34.07,76.72
48.42,48.42,10.21,38.95,75.91
43.29,43.29,10.35,38.75,74.72
43.47,43.47,13.80,33.84,74.85
46.08,46.08,14.30,31.32,74.93
47.38,47.38,13.17,37.62,74.70
46.52,46.52,8.70,36.34,75.21
45.10,45.10,8.98,31.70,75.60
41.66,41.66,13.11,32.47,74.10
46.41,46.41,14.96,44.10,76.85
45.14,45.14,9.43,39.42,74.77
44.83,44.83,8.78,41.51,76.53
42.93,42.93,9.53,36.49,76.27
41.62,41.62,8.01,41.19,75.23
41.57,41.57,5.70,40.21,74.87
41.23,41.23,5.67,43.50,76.22
42.14,42.14,6.44,44.40,75.29
39.80,39.80,6.62,38.49,75.59
40.29,40.29,4.68,44.41,74.49
38.29,38.29,6.13,45.64,74.72
40.91,40.91,5.67,41.58,74.27
39.73,39.73,5.23,40.20,74.90
38.87,38.87,2.61,44.71,73.36
35.42,35.42,2.56,47.17,74.77
23.06,23.06,4.80,45.67,76.10
30.60,30.60,7.70,47.35,77.20
38.64,38.64,10.62,42.62,75.42
42.08,42.08,8.91,44.18,77.56
42.73,42.73,6.13,43.94,75.10
41.44,41.44,7.19,41.25,77.23
40.70,40.70,6.57,40.27,74.85
43.49,43.49,6.51,41.41,77.23
50.54,50.54,11.68,40.82,75.77
57.18,57.18,14.30,44.42,77.12
62.26,62.26,25.27,45.40,76.05
77.74,77.74,39.97,42.37,75.32
80.81,80.81,44.37,48.14,75.23
85.18,85.18,45.77,45.23,76.17
83.07,83.07,42.83,52.82,74.72
83.04,83.04,42.82,48.36,73.26
81.50,81.50,32.31,52.85,74.76
70.85,70.85,22.65,49.17,74.21
71.66,71.66,20.38,47.87,74.38
78.31,78.31,24.89,46.57,75.91
84.08,84.08,26.41,49.06,74.49
81.42,81.42,29.82,45.28,74.02
